time,outdoor_temp,indoor_temp,heating_temp,heating_on
1911,-4.2361202931326085,21.273386306901653,25.997556081833853,1
1912,-4.2121522406638086,21.27471742579161,26.000290141797503,1
1913,-4.1881896684014235,21.276055919247945,26.003020886645366,1
1914,-4.164233032558287,21.277401769059963,26.005748331172278,1
1915,-4.140282789234213,21.27875495697055,26.008472490124532,1
1916,-4.116339394407311,21.280115464676204,26.01119337819992,1
1917,-4.0924033039253045,21.281483273827117,26.013911010047753,1
1918,-4.068474973496853,21.282858366027217,26.0166254002689,1
1919,-4.044554858682876,21.284240722834227,26.019336563415816,1
1920,-4.02064341488788,21.28563032575973,26.02204451399258,1
1921,-3.996741097351287,21.28702715626924,26.024749266454915,1
1922,-3.972848361138768,21.288431195782252,26.027450835210235,1
1923,-3.94896566113358,21.28984242567232,26.030149234617664,1
1924,-3.925093452027906,21.291260827267113,26.03284447898807,1
1925,-3.9012321883141947,21.292686381848497,26.03553658258411,1
1926,-3.877382324276513,21.2941190706526,26.038225559620244,1
1927,-3.8535443139818932,21.29555887486988,26.04091142426277,1
1928,-3.829718611271689,21.297005775645207,26.04359419062987,1
1929,-3.8059056697529363,21.298459754077935,26.04627387279163,1
1930,-3.782105942789716,21.299920791221975,26.04895048477007,1
1931,-3.7583198834945235,21.301388868085883,26.05162404053919,1
1932,-3.7345479447196404,21.302863965632934,26.054294554024978,1
1933,-3.710790579048514,21.3043460647812,26.05696203910547,1
1934,-3.6870482387871415,21.305835146403645,26.059626509610766,1
1935,-3.663321375955458,21.307331191328203,26.06228797932306,1
1936,-3.6396104422787303,21.30883418033786,26.06494646197668,1
1937,-3.6159158891789565,21.31034409417076,26.067601971258128,1
1938,-3.592238167766273,21.311860913520263,26.07025452080609,1
1939,-3.568577728830365,21.31338461903507,26.07290412421148,1
1940,-3.544935022831883,21.314915191319294,26.07555079501748,1
1941,-3.5213104998938705,21.316452610932565,26.07819454671957,1
1942,-3.497704609793189,21.31799685839012,26.080835392765543,1
1943,-3.4741178019519596,21.319547914162907,26.08347334655556,1
1944,-3.4505505254290036,21.321105758677675,26.086108421442173,1
1945,-3.4270032289112944,21.32267037231708,26.088740630730356,1
1946,-3.4034763607054153,21.32424173541979,26.091369987677545,1
1947,-3.379970368729024,21.32581982828058,26.093996505493664,1
1948,-3.356485700502324,21.327404631150443,26.096620197341156,1
1949,-3.3330228031395457,21.3289961242367,26.099241076335026,1
1950,-3.309582123340434,21.330594287703093,26.10185915554287,1
1951,-3.286164107381744,21.332199101669918,26.104474447984895,1
1952,-3.2627692011087426,21.333810546214117,26.09874965130277,0
1953,-3.239397849926722,21.33541470231932,26.093033649363992,0
1954,-3.2160504987925203,21.3370115959664,26.087326422899913,0
1955,-3.192727592206048,21.338601252944354,26.081627952695968,0
1956,-3.1694295742018275,21.34018369885095,26.075938219591354,0
1957,-3.1461568883405384,21.341758959093337,26.070257204478757,0
1958,-3.122909977700572,21.343327058888683,26.06458488830405,0
1959,-3.099689284869598,21.344888023264797,26.058921252066003,0
1960,-3.076495251936136,21.34644187706076,26.053266276815997,0
1961,-3.053328320481139,21.347988644927543,26.04761994365773,0
1962,-3.0301889315695876,21.349528351328644,26.041982233746936,0
1963,-3.0070775257420914,21.351061020540698,26.03635312829109,0
1964,-2.9839945430065047,21.352586676654116,26.030732608549126,0
1965,-2.9609404228295437,21.354105343573696,26.025120655831156,0
1966,-2.9379156041284253,21.355617045019258,26.019517251498183,0
1967,-2.9149205252625086,21.357121804526255,26.013922376961816,0
1968,-2.8919556240249475,21.3586196454464,26.008336013683998,0
1969,-2.8690213376343596,21.360110590948285,26.002758143176717,0
1970,-2.846118102726498,21.36159466401801,25.997188747001726,0
1971,-2.823246355345941,21.363071887459792,25.991627806770275,0
1972,-2.8004065309377895,21.364542283896593,25.986075304142826,0
1973,-2.7775990643393778,21.366005875770735,25.98053122082878,0
1974,-2.7548243897719935,21.367462685344517,25.9749955385862,0
1975,-2.732082940832611,21.368912734700842,25.969468239221538,0
1976,-2.7093751504856383,21.370356045743826,25.963949304589363,0
1977,-2.68670145105467,21.371792640199413,25.958438716592095,0
1978,-2.66406227421426,21.373222539616005,25.952936457179725,0
1979,-2.6414580509817016,21.37464576536507,25.947442508349546,0
1980,-2.6188892117088223,21.376062338641752,25.941956852145896,0
1981,-2.5963561860737885,21.377472280465494,25.93647947065988,0
1982,-2.5738594030729294,21.37887561168065,25.931010346029105,0
1983,-2.551399291012563,21.38027235295711,25.92554946043742,0
1984,-2.5289762775008486,21.38166252479089,25.920096796114645,0
1985,-2.506590789439641,21.383046147504768,25.914652335336314,0
1986,-2.484243253016365,21.38442324124889,25.909216060423407,0
1987,-2.4619340936959007,21.385793826001375,25.9037879537421,0
1988,-2.439663736212484,21.387157921568942,25.89836799770349,0
1989,-2.4174326045616183,21.38851554758751,25.892956174763352,0
1990,-2.3952411219920062,21.389866723522807,25.887552467421862,0
1991,-2.3730897109974864,21.391211468670996,25.88215685822336,0
1992,-2.350978793308994,21.392549802159266,25.876769329756083,0
1993,-2.32890878988653,21.39388174294646,25.871389864651913,0
1994,-2.306880120911146,21.39520730982367,25.866018445586118,0
1995,-2.284893205776945,21.396526521414863,25.860655055277114,0
1996,-2.2629484630830987,21.397839396177467,25.855299676486194,0
1997,-2.241046310625875,21.399145952402996,25.849952292017292,0
1998,-2.2191871653906854,21.40044620821766,25.84461288471673,0
1999,-2.1973714435441454,21.40174018158295,25.83928143747297,0
2000,-2.175599560426153,21.403027890296286,25.833957933216357,0
2001,-2.153871930541979,21.40430935199158,25.828642354918887,0
2002,-2.132188967554377,21.405584584139863,25.823334685593952,0
2003,-2.110551084275706,21.4068536040499,25.8180349082961,0
2004,-2.088958692660074,21.408116428868777,25.812743006120787,0
2005,-2.067412203795493,21.409373075582515,25.80745896220414,0
2006,-2.0459120278960516,21.410623561016678,25.802182759722715,0
2007,-2.024458574294108,21.41186790183697,25.796914381893252,0
2008,-2.003052251432493,21.413106114549848,25.79165381197244,0
2009,-1.981693466856738,21.414338215503115,25.786401033256677,0
2010,-1.9603826272073137,21.415564220886534,25.78115602908183,0
2011,-1.9391201382118872,21.416784146732425,25.775918782823013,0
2012,-1.9179064046776007,21.417998008916268,25.770689277894324,0
2013,-1.8967418304833612,21.419205823157306,25.765467497748638,0
2014,-1.8756268185721536,21.42040760501915,25.760253425877362,0
2015,-1.8545617709433682,21.421603369910375,25.7550470458102,0
2016,-1.8335470886451462,21.422793133085126,25.74984834111493,0
2017,-1.812583171766748,21.423976909643716,25.744657295397165,0
2018,-1.7916704194309307,21.425154714533235,25.73947389230013,0
2019,-1.7708092297863551,21.426326562548134,25.734298115504426,0
2020,-1.7500000000000004,21.427492468330836,25.729129948727817,0
2021,-1.7292431262496053,21.42865244637234,25.72396937572499,0
2022,-1.7085390037161274,21.429806511012806,25.718816380287336,0
2023,-1.6878880265762137,21.43095467644217,25.713670946242722,0
2024,-1.6672905879947022,21.432096956700725,25.70853305745527,0
2025,-1.646747080117132,21.43323336567974,25.70340269782514,0
2026,-1.6262578940622818,21.434363917122045,25.698279851288298,0
2027,-1.6058234199147172,21.435488624622625,25.693164501816298,0
2028,-1.585444046717373,21.436607501629226,25.688056633416075,0
2029,-1.5651201624641367,21.43772056144295,25.682956230129708,0
2030,-1.5448521540924691,21.438827817218854,25.677863276034216,0
2031,-1.5246404074760336,21.43992928196654,25.672777755241334,0
2032,-1.504485307417351,21.44102496855075,25.667699651897305,0
2033,-1.4843872376404743,21.442114889691975,25.662628950182658,0
2034,-1.4643465807836802,21.44319905796704,25.657565634312,0
2035,-1.444363718392188,21.444277485809696,25.652509688533797,0
2036,-1.424439030910892,21.445350185511224,25.64746109713017,0
2037,-1.4045728976771232,21.446417169221025,25.64241984441668,0
2038,-1.3847656969134192,21.447478448947216,25.637385914742115,0
2039,-1.365017805720333,21.448534036557216,25.632359292488292,0
2040,-1.3453296000692467,21.449583943778357,25.62733996206984,0
2041,-1.3257014547952148,21.450628182198457,25.622327907933993,0
2042,-1.3061337435898315,21.45166676326643,25.617323114560392,0
2043,-1.2866268389941107,21.452699698292868,25.61232556646087,0
2044,-1.2671811123913979,21.453726998450637,25.607335248179258,0
2045,-1.2477969340002972,21.45474867477547,25.602352144291174,0
2046,-1.2284746728676232,21.455764738166557,25.597376239403825,0
2047,-1.209214696861376,21.456775199387142,25.592407518155806,0
2048,-1.1900173726637346,21.4577800690651,25.587445965216897,0
2049,-1.1708830657640812,21.458779357693555,25.58249156528787,0
2050,-1.1518121404520363,21.459773075631436,25.577544303100282,0
2051,-1.132804959810529,21.460761233104098,25.572604163416287,0
2052,-1.1138618857088796,21.46174384020389,25.567671131028433,0
2053,-1.094983278795913,21.462720906890763,25.56274519075947,0
2054,-1.0761694984930918,21.463692442992844,25.55782632746215,0
2055,-1.0574209029876749,21.464658458207037,25.55291452601904,0
2056,-1.0387378492258943,21.4656189620996,25.548009771342336,0
2057,-1.0201206929061617,21.466573964106747,25.543112048373654,0
2058,-1.001569788472298,21.467523473535227,25.538221342083848,0
2059,-0.9830854891067835,21.46846749956292,25.533337637472822,0
2060,-0.9646681467240343,21.469406051239414,25.528460919569344,0
2061,-0.9463181119636985,21.4703391374866,25.523591173430844,0
2062,-0.92803573418399,21.471266767099262,25.518728384143248,0
2063,-0.9098213614550268,21.472188948745654,25.51387253682077,0
2064,-0.8916753405522098,21.473105690968097,25.50902361660575,0
2065,-0.8735980169496216,21.474017002183558,25.504181608668443,0
2066,-0.8555897348134436,21.47492289068424,25.49934649820686,0
2067,-0.8376508369954117,21.475823364638167,25.49451827044658,0
2068,-0.8197816650262797,21.47671843208977,25.489696910640554,0
2069,-0.8019825591093257,21.477608100960467,25.484882404068937,0
2070,-0.7842538581138685,21.47849237904926,25.480074736038915,0
2071,-0.7665958995688209,21.47937127403331,25.47527389188451,0
2072,-0.7490090196562584,21.480244793468515,25.47047985696641,0
2073,-0.7314935532050248,21.481112944790112,25.4656926166718,0
2074,-0.7140498336843537,21.481975735313252,25.460912156414167,0
2075,-0.6966781931975183,21.482833172233576,25.456138461633152,0
2076,-0.6793789624755151,21.483685262627812,25.451371517794346,0
2077,-0.6621524708707596,21.484532013454345,25.446611310389137,0
2078,-0.64499904635082,21.485373431553807,25.441857824934534,0
2079,-0.6279190154921741,21.486209523649663,25.43711104697299,0
2080,-0.6109127034739883,21.48704029634878,25.43237096207224,0
2081,-0.5939804340719301,21.487865756142025,25.427637555825125,0
2082,-0.5771225296520015,21.48868590940483,25.42291081384942,0
2083,-0.5603393111644022,21.489500762397785,25.418190721787678,0
2084,-0.5436310981374186,21.49031032126722,25.413477265307055,0
2085,-0.526998208671345,21.491114592045772,25.408770430099143,0
2086,-0.510440959432418,21.49191358065298,25.404070201879808,0
2087,-0.4939596656467984,21.492707292895854,25.399376566389027,0
2088,-0.4775546410945628,21.493495734469466,25.394689509390723,0
2089,-0.4612261981037298,21.494278910957515,25.390009016672604,0
2090,-0.4449746475443179,21.495056827832922,25.385335074045997,0
2091,-0.42880029882242354,21.495829490458394,25.38066766734569,0
2092,-0.412703459874332,21.49659690408701,25.37600678242978,0
2093,-0.39668443716065305,21.497359073862803,25.3713524051795,0
2094,-0.38074353566048824,21.498116004821327,25.36670452149907,0
2095,-0.36488105886562394,21.498867701890244,25.36206311731554,0
2096,-0.34909730877475376,21.499614169889895,25.35742817857863,0
2097,-0.3333925858877267,21.50035541353388,25.352799691260575,0
2098,-0.31776718919982994,21.50109143742964,25.348177641355978,0
2099,-0.3022214161960912,21.501822246079016,25.343562014881645,0
2100,-0.2867555628456211,21.502547843878848,25.33895279787644,0
2101,-0.2713699235959721,21.503268235121528,25.334349976401136,0
2102,-0.2560647913675398,21.503983423995596,25.32975353653825,0
2103,-0.24084045754797945,21.504693414586296,25.325163464391906,0
2104,-0.2256972119866596,21.505398210876162,25.320579746087688,0
2105,-0.21063534298915076,21.506097816745598,25.316002367772477,0
2106,-0.19565513731172324,21.506792235973432,25.311431315614318,0
2107,-0.18075688015590252,21.507481472237508,25.306866575802264,0
2108,-0.16594085516302925,21.508165529115253,25.30230813454624,0
2109,-0.15120734440886174,21.508844410084247,25.297755978076886,0
2110,-0.13655662839820693,21.509518118522802,25.29321009264542,0
2111,-0.12198898605957886,21.510186657710527,25.2886704645235,0
2112,-0.10750469473988922,21.5108500308289,25.284137080003067,0
2113,-0.09310403019916613,21.51150824096186,25.27960992539622,0
2114,-0.0787872666053051,21.512161291096337,25.27508898703506,0
2115,-0.06455467652884561,21.51280918412287,25.270574251271565,0
2116,-0.050406530937788574,21.51345192283614,25.26606570447744,0
2117,-0.036343099192432504,21.514089509935562,25.26156333304399,0
2118,-0.022364649040244267,21.51472194802585,25.25706712338197,0
2119,-0.008471446610766264,21.51534923961758,25.25257706192145,0
2120,0.005336243589455059,21.515971387127763,25.2480931351117,0
2121,0.01905815868189986,21.51658839288042,25.243615329421022,0
2122,0.03269403742108601,21.51720025910714,25.239143631336646,0
2123,0.04624362019953754,21.517806987947655,25.234678027364577,0
2124,0.059706649052729155,21.518408581450405,25.23021850402948,0
2125,0.07308286766399874,21.51900504157311,25.225765047874532,0
2126,0.08637202136942523,21.51959637018333,25.2213176454613,0
2127,0.09957385716267719,21.520182569059035,25.21687628336962,0
2128,0.11268812369983205,21.520763639889168,25.212440948197443,0
2129,0.12571457130415808,21.52133958427422,25.208011626560737,0
2130,0.13865295197087057,21.521910403726785,25.203588305093337,0
2131,0.1515030193718525,21.522476099672133,25.199170970446833,0
2132,0.16426452886034326,21.523036673448765,25.194759609290436,0
2133,0.1769372374755953,21.523592126308987,25.190354208310858,0
2134,0.18952090394750698,21.52414245941947,25.185954754212187,0
2135,0.20201528870120633,21.524687673861813,25.181561233715765,0
2136,0.21442015386161817,21.52522777063311,25.177173633560066,0
2137,0.2267352632579902,21.525762750646503,25.17279194050057,0
2138,0.23896038242839168,21.52629261473176,25.16841614130965,0
2139,0.25109527862417647,21.526817363635818,25.16404622277644,0
2140,0.2631397208144124,21.527336998023358,25.159682171706738,0
2141,0.2750934796902822,21.527851518477366,25.15532397492286,0
2142,0.286956327669448,21.528360925499687,25.150971619263554,0
2143,0.2987280389003839,21.528865219511584,25.146625091583854,0
2144,0.31040838926667647,21.52936440085431,25.14228437875498,0
2145,0.32199715639129245,21.52985846978965,25.13794946766422,0
2146,0.3334941196408092,21.5303474265005,25.133620345214826,0
2147,0.34489906012962024,21.53083127109141,25.129296998325877,0
2148,0.356211760724098,21.531310003589144,25.12497941393219,0
2149,0.3674320060467293,21.531783623943245,25.120667578984204,0
2150,0.3785595824802197,21.532252132026585,25.116361480447853,0
2151,0.38959427817155046,21.532715527635926,25.11206110530448,0
2152,0.4005358830360226,21.533173810492475,25.107766440550705,0
2153,0.4113841887612528,21.53362698024244,25.103477473198335,0
2154,0.4221389888111382,21.53407503645758,25.099194190274247,0
2155,0.43280007842978563,21.53451797863578,25.094916578820282,0
2156,0.4433672546454188,21.534955806201573,25.09064462589314,0
